animal_id,latitude,longitude,timestamp,is_anomaly,anomaly_type
ANIMAL_003,-1.2848936161167086,36.83345395281385,2025-11-06 11:58:17.337459,False,
ANIMAL_003,-1.284924911560063,36.8326880820951,2025-11-06 12:58:17.337459,False,
ANIMAL_003,-1.2857619635043436,36.833679308076114,2025-11-06 13:58:17.337459,False,
ANIMAL_003,-1.2856994129515618,36.834002413097885,2025-11-06 14:58:17.337459,False,
ANIMAL_003,-1.284426048909588,36.832132168739996,2025-11-06 15:58:17.337459,False,
ANIMAL_003,-1.2872334615207237,36.83360399538986,2025-11-06 16:58:17.337459,False,
ANIMAL_003,-1.2847834383573862,36.833657730202184,2025-11-06 17:58:17.337459,False,
ANIMAL_003,-1.2845737356198164,36.83414560920188,2025-11-06 18:58:17.337459,False,
ANIMAL_003,-1.2848875275501166,36.83323689076562,2025-11-06 19:58:17.337459,False,
ANIMAL_003,-1.2862636585928102,36.833628284536616,2025-11-06 20:58:17.337459,False,
ANIMAL_003,-1.2841902655377582,36.83335776725629,2025-11-06 21:58:17.337459,False,
ANIMAL_003,-1.2850444093927802,36.83341470235629,2025-11-06 22:58:17.337459,False,
ANIMAL_003,-1.285832674392999,36.83338761513794,2025-11-06 23:58:17.337459,False,
ANIMAL_003,-1.2855192071108406,36.833899832888505,2025-11-07 00:58:17.337459,False,
ANIMAL_003,-1.2847842404088692,36.83321860174266,2025-11-07 01:58:17.337459,False,
ANIMAL_003,-1.2844086834534942,36.83295139298759,2025-11-07 02:58:17.337459,False,
ANIMAL_003,-1.2849300588936439,36.83531633209704,2025-11-07 03:58:17.337459,False,
ANIMAL_003,-1.2871825462590663,36.83318188097673,2025-11-07 04:58:17.337459,False,
ANIMAL_003,-1.2863510286261914,36.83241034549866,2025-11-07 05:58:17.337459,False,
ANIMAL_003,-1.2848690332445716,36.83437728413393,2025-11-07 06:58:17.337459,False,
ANIMAL_003,-1.2854017954255825,36.83330932669705,2025-11-07 07:58:17.337459,False,
ANIMAL_003,-1.2852142237413884,36.83301104501345,2025-11-07 08:58:17.337459,False,
ANIMAL_003,-1.285227294043932,36.83464002672285,2025-11-07 09:58:17.337459,False,
ANIMAL_003,-1.2849498158308872,36.83464165718819,2025-11-07 10:58:17.337459,False,
ANIMAL_003,-1.2843221485772627,36.83397924259018,2025-11-07 11:58:17.337459,False,
ANIMAL_003,-1.2846440630337956,36.83616568278594,2025-11-07 12:58:17.337459,False,
ANIMAL_003,-1.2859514218901726,36.831647515523386,2025-11-07 13:58:17.337459,False,
ANIMAL_003,-1.2844115430694434,36.833708157944,2025-11-07 14:58:17.337459,False,
ANIMAL_003,-1.2836850679490566,36.83479306287383,2025-11-07 15:58:17.337459,False,
ANIMAL_003,-1.286311765084213,36.834261018663824,2025-11-07 16:58:17.337459,False,
ANIMAL_003,-1.2855434086951751,36.832634901824925,2025-11-07 17:58:17.337459,False,
ANIMAL_003,-1.2848731119473333,36.83362148758785,2025-11-07 18:58:17.337459,False,
ANIMAL_003,-1.2852537437606728,36.83517319946067,2025-11-07 19:58:17.337459,False,
ANIMAL_003,-1.2854028762590475,36.83329379176952,2025-11-07 20:58:17.337459,False,
ANIMAL_003,-1.2859091152979505,36.833441111623195,2025-11-07 21:58:17.337459,False,
ANIMAL_003,-1.2855175408340531,36.83141029369381,2025-11-07 22:58:17.337459,False,
ANIMAL_003,-1.2868020665810762,36.83423820438393,2025-11-07 23:58:17.337459,False,
ANIMAL_003,-1.2840126759185595,36.83492867864879,2025-11-08 00:58:17.337459,True,rapid_movement
ANIMAL_003,-1.285607228280689,36.83168389118973,2025-11-08 01:58:17.337459,False,
ANIMAL_003,-1.2857896972191847,36.83213524402197,2025-11-08 02:58:17.337459,True,sudden_stop
ANIMAL_003,-1.2860764978589734,36.83328381687482,2025-11-08 03:58:17.337459,False,
ANIMAL_003,-1.2856164001427117,36.83268212256344,2025-11-08 04:58:17.337459,False,
ANIMAL_003,-1.2853159042128113,36.83455429473288,2025-11-08 05:58:17.337459,False,
ANIMAL_003,-1.2860057529739557,36.831964434027626,2025-11-08 06:58:17.337459,False,
ANIMAL_003,-1.2844659969399819,36.83329667009066,2025-11-08 07:58:17.337459,False,
ANIMAL_003,-1.2868785369090774,36.83437318673432,2025-11-08 08:58:17.337459,False,
ANIMAL_003,-1.2851524785423876,36.832863375555085,2025-11-08 09:58:17.337459,False,
ANIMAL_003,-1.285565876854951,36.832586956194824,2025-11-08 10:58:17.337459,False,
ANIMAL_003,-1.2861854941027726,36.83317126727155,2025-11-08 11:58:17.337459,False,
ANIMAL_003,-1.2854286031741375,36.8335550003032,2025-11-08 12:58:17.337459,False,
ANIMAL_003,-1.284785422116016,36.83330984018628,2025-11-08 13:58:17.337459,False,
ANIMAL_003,-1.286387745284488,36.83488908079999,2025-11-08 14:58:17.337459,False,
ANIMAL_003,-1.2850906221598002,36.83423708702036,2025-11-08 15:58:17.337459,False,
ANIMAL_003,-1.2859097835816855,36.833839651945446,2025-11-08 16:58:17.337459,False,
ANIMAL_003,-1.2852389952027596,36.83273336421352,2025-11-08 17:58:17.337459,False,
ANIMAL_003,-1.2853305761976896,36.83327003156297,2025-11-08 18:58:17.337459,False,
ANIMAL_003,-1.2826192363334068,36.83299249724415,2025-11-08 19:58:17.337459,True,sudden_stop
ANIMAL_003,-1.2858674920863282,36.834096632933026,2025-11-08 20:58:17.337459,False,
ANIMAL_003,-1.284249404145293,36.83314275269747,2025-11-08 21:58:17.337459,False,
ANIMAL_003,-1.2852162833363514,36.83267315775931,2025-11-08 22:58:17.337459,False,
ANIMAL_003,-1.2867070399765785,36.83394312924998,2025-11-08 23:58:17.337459,False,
ANIMAL_003,-1.2831065210471724,36.8320996190702,2025-11-09 00:58:17.337459,False,
ANIMAL_003,-1.2853756168708486,36.833132538905545,2025-11-09 01:58:17.337459,False,
ANIMAL_003,-1.2865642406785691,36.83352240780631,2025-11-09 02:58:17.337459,False,
ANIMAL_003,-1.285451811725913,36.833908721092335,2025-11-09 03:58:17.337459,False,
ANIMAL_003,-1.2840237058748936,36.83297988053714,2025-11-09 04:58:17.337459,False,
ANIMAL_003,-1.2840752229046721,36.83358932058053,2025-11-09 05:58:17.337459,False,
ANIMAL_004,-1.3025965214616018,36.823416286407635,2025-11-02 06:58:17.337459,False,
ANIMAL_004,-1.3032490711073876,36.82186763728963,2025-11-02 07:58:17.337459,False,
ANIMAL_004,-1.301522345581022,36.8221399474626,2025-11-02 08:58:17.337459,False,
ANIMAL_004,-1.3018954829219516,36.82438950578341,2025-11-02 09:58:17.337459,False,
ANIMAL_004,-1.3041055619898263,36.82209794050239,2025-11-02 10:58:17.337459,False,
ANIMAL_004,-1.3023438236356815,36.823413610435566,2025-11-02 11:58:17.337459,False,
ANIMAL_004,-1.3015000772382985,36.82371585516131,2025-11-02 12:58:17.337459,False,
ANIMAL_004,-1.301998015841286,36.822642105430624,2025-11-02 13:58:17.337459,False,
ANIMAL_004,-1.3004195394239273,36.822851176208246,2025-11-02 14:58:17.337459,False,
ANIMAL_004,-1.3014512782495233,36.82199651123213,2025-11-02 15:58:17.337459,False,
ANIMAL_004,-1.3008468659501633,36.82280989333098,2025-11-02 16:58:17.337459,False,
ANIMAL_004,-1.3011885116510302,36.82213559555874,2025-11-02 17:58:17.337459,False,
ANIMAL_004,-1.301157373782489,36.82296069946169,2025-11-02 18:58:17.337459,False,
ANIMAL_004,-1.3007714412580385,36.82417371918422,2025-11-02 19:58:17.337459,False,
ANIMAL_004,-1.3004164261277353,36.822684267446235,2025-11-02 20:58:17.337459,False,
ANIMAL_004,-1.302175642075085,36.82377358244267,2025-11-02 21:58:17.337459,False,
ANIMAL_004,-1.3009580135368313,36.82359003204587,2025-11-02 22:58:17.337459,False,
ANIMAL_004,-1.2998173335003287,36.82488051697684,2025-11-02 23:58:17.337459,False,
ANIMAL_004,-1.3020272197532168,36.823269577178635,2025-11-03 00:58:17.337459,False,
ANIMAL_004,-1.3021603030896418,36.82339428284612,2025-11-03 01:58:17.337459,False,
ANIMAL_004,-1.3020053181355637,36.82328125371083,2025-11-03 02:58:17.337459,False,
ANIMAL_004,-1.3014629934499606,36.823972322432326,2025-11-03 03:58:17.337459,False,
ANIMAL_004,-1.301533793442735,36.82496013750072,2025-11-03 04:58:17.337459,False,
ANIMAL_004,-1.298227126461123,36.82207415215223,2025-11-03 05:58:17.337459,False,
ANIMAL_004,-1.2993994250101815,36.822161290565084,2025-11-03 06:58:17.337459,False,
ANIMAL_004,-1.3001190998919099,36.82248710860912,2025-11-03 07:58:17.337459,False,
ANIMAL_004,-1.3036813844727775,36.82160617109451,2025-11-03 08:58:17.337459,False,
ANIMAL_004,-1.3002010392957166,36.823700449612915,2025-11-03 09:58:17.337459,False,
ANIMAL_004,-1.3025050015204203,36.822524184498604,2025-11-03 10:58:17.337459,False,
ANIMAL_004,-1.3005963147953767,36.82410774457722,2025-11-03 11:58:17.337459,False,
ANIMAL_004,-1.299242030714349,36.823778681158416,2025-11-03 12:58:17.337459,False,
ANIMAL_004,-1.302010052727679,36.82433271548335,2025-11-03 13:58:17.337459,False,
ANIMAL_004,-1.3000348402160775,36.823459549437665,2025-11-03 14:58:17.337459,False,
ANIMAL_004,-1.3016055020905442,36.822962138914704,2025-11-03 15:58:17.337459,False,
ANIMAL_004,-1.3013011905476686,36.823463849268855,2025-11-03 16:58:17.337459,False,
ANIMAL_004,-1.3017043155901913,36.82244609523648,2025-11-03 17:58:17.337459,False,
ANIMAL_004,-1.299312339319072,36.823883225966284,2025-11-03 18:58:17.337459,True,human_proximity
ANIMAL_004,-1.3033753884212307,36.82353190425945,2025-11-03 19:58:17.337459,False,
ANIMAL_004,-1.300026752531514,36.823321694678896,2025-11-03 20:58:17.337459,False,
ANIMAL_004,-1.303089333618646,36.822555885773504,2025-11-03 21:58:17.337459,False,
ANIMAL_004,-1.3006088545675063,36.82268870529735,2025-11-03 22:58:17.337459,False,
ANIMAL_004,-1.3006522989123452,36.8231247844133,2025-11-03 23:58:17.337459,False,
ANIMAL_004,-1.303022566796708,36.82318609387253,2025-11-04 00:58:17.337459,False,
ANIMAL_004,-1.3014218411240106,36.82359598749003,2025-11-04 01:58:17.337459,False,
ANIMAL_004,-1.3023364466992484,36.82365364767733,2025-11-04 02:58:17.337459,False,
ANIMAL_004,-1.3045012859100977,36.823502460096826,2025-11-04 03:58:17.337459,False,
ANIMAL_004,-1.3021306876355494,36.82350770304591,2025-11-04 04:58:17.337459,False,
ANIMAL_004,-1.3006746511576397,36.82234506435237,2025-11-04 05:58:17.337459,False,
ANIMAL_004,-1.3012451920034007,36.82468831933004,2025-11-04 06:58:17.337459,False,
ANIMAL_004,-1.301089357787098,36.822809646926366,2025-11-04 07:58:17.337459,False,
ANIMAL_004,-1.3033151149187834,36.82329052668648,2025-11-04 08:58:17.337459,False,
ANIMAL_004,-1.3020058621522115,36.82347096542411,2025-11-04 09:58:17.337459,False,
ANIMAL_004,-1.3021079637864985,36.823333989533445,2025-11-04 10:58:17.337459,False,
ANIMAL_004,-1.3018096684707898,36.82347380123593,2025-11-04 11:58:17.337459,False,
ANIMAL_004,-1.3023402236946517,36.824444198323114,2025-11-04 12:58:17.337459,False,
ANIMAL_004,-1.3028276446777503,36.82249935269235,2025-11-04 13:58:17.337459,False,
ANIMAL_004,-1.3004543522189382,36.822654890175095,2025-11-04 14:58:17.337459,False,
ANIMAL_004,-1.300630875792109,36.823181238763674,2025-11-04 15:58:17.337459,False,
ANIMAL_004,-1.301547321361058,36.82530030235847,2025-11-04 16:58:17.337459,False,
ANIMAL_004,-1.2975089305611494,36.82588479383966,2025-11-04 17:58:17.337459,True,human_proximity
ANIMAL_004,-1.30206171079019,36.822488355363035,2025-11-04 18:58:17.337459,False,
ANIMAL_004,-1.3010840719837697,36.8234763613331,2025-11-04 19:58:17.337459,False,
ANIMAL_004,-1.2992406391852562,36.8229083291161,2025-11-04 20:58:17.337459,False,
ANIMAL_004,-1.3014852817462854,36.82234860658456,2025-11-04 21:58:17.337459,False,
ANIMAL_004,-1.301554807234096,36.82443032911959,2025-11-04 22:58:17.337459,False,
ANIMAL_004,-1.2986643225782077,36.827401893935686,2025-11-04 23:58:17.337459,True,human_proximity
ANIMAL_004,-1.3011550289896747,36.823619084911684,2025-11-05 00:58:17.337459,False,
ANIMAL_004,-1.3018523642773494,36.8254224166442,2025-11-05 01:58:17.337459,False,
ANIMAL_004,-1.3008112931370357,36.82224675331903,2025-11-05 02:58:17.337459,False,
ANIMAL_004,-1.3022237798899345,36.822900647048236,2025-11-05 03:58:17.337459,False,
ANIMAL_004,-1.3023514368355518,36.824444045336485,2025-11-05 04:58:17.337459,False,
ANIMAL_004,-1.299933774000353,36.822557203008785,2025-11-05 05:58:17.337459,False,
ANIMAL_004,-1.301810392230026,36.823921797983154,2025-11-05 06:58:17.337459,False,
ANIMAL_004,-1.30322562187091,36.823437628958125,2025-11-05 07:58:17.337459,False,
ANIMAL_004,-1.301710373669617,36.822324261177464,2025-11-05 08:58:17.337459,False,
ANIMAL_004,-1.3007027940422329,36.820908722384964,2025-11-05 09:58:17.337459,False,
ANIMAL_004,-1.3015010341340114,36.823055719722866,2025-11-05 10:58:17.337459,False,
ANIMAL_004,-1.2994638657904438,36.82353492743364,2025-11-05 11:58:17.337459,False,
ANIMAL_004,-1.3007663924388357,36.82403679627778,2025-11-05 12:58:17.337459,False,
ANIMAL_004,-1.3017194688789666,36.823510845316264,2025-11-05 13:58:17.337459,False,
ANIMAL_004,-1.301379917459015,36.824867630703565,2025-11-05 14:58:17.337459,False,
ANIMAL_004,-1.300493104584919,36.82196716478718,2025-11-05 15:58:17.337459,False,
ANIMAL_004,-1.3013084320899067,36.82356256374998,2025-11-05 16:58:17.337459,False,
ANIMAL_004,-1.3037552700133923,36.82238232191966,2025-11-05 17:58:17.337459,False,
ANIMAL_004,-1.301585028514426,36.82167542174092,2025-11-05 18:58:17.337459,False,
ANIMAL_004,-1.3021768174144268,36.823277441075156,2025-11-05 19:58:17.337459,False,
ANIMAL_004,-1.301460887265981,36.82354931145779,2025-11-05 20:58:17.337459,False,
ANIMAL_004,-1.301687501345105,36.8226685938834,2025-11-05 21:58:17.337459,False,
ANIMAL_004,-1.301856970134601,36.823000895455316,2025-11-05 22:58:17.337459,False,
ANIMAL_004,-1.3010885045308067,36.8247316053077,2025-11-05 23:58:17.337459,False,
ANIMAL_004,-1.3009835520057802,36.82445875959059,2025-11-06 00:58:17.337459,False,
ANIMAL_004,-1.3026517914048759,36.82416717258655,2025-11-06 01:58:17.337459,False,
ANIMAL_004,-1.3017157936133839,36.82378496892652,2025-11-06 02:58:17.337459,False,
ANIMAL_004,-1.3011517087534643,36.82393853688447,2025-11-06 03:58:17.337459,False,
ANIMAL_004,-1.302316916655907,36.82540814927377,2025-11-06 04:58:17.337459,False,
ANIMAL_004,-1.301443911839268,36.82390318318002,2025-11-06 05:58:17.337459,False,
ANIMAL_004,-1.2994581675350474,36.823325410396635,2025-11-06 06:58:17.337459,False,
ANIMAL_004,-1.3006402454122372,36.82270097394268,2025-11-06 07:58:17.337459,False,
ANIMAL_004,-1.3039816754841842,36.83046824087749,2025-11-06 08:58:17.337459,True,rapid_movement
ANIMAL_004,-1.3011801545063233,36.824006577504186,2025-11-06 09:58:17.337459,False,
ANIMAL_004,-1.3014715986835355,36.82350355283494,2025-11-06 10:58:17.337459,False,
ANIMAL_004,-1.3022434619605106,36.82362848783666,2025-11-06 11:58:17.337459,False,
ANIMAL_004,-1.3040723197273971,36.82326964536305,2025-11-06 12:58:17.337459,False,
ANIMAL_004,-1.3029914665135305,36.82343975745392,2025-11-06 13:58:17.337459,False,
ANIMAL_004,-1.302304205331532,36.82463556938876,2025-11-06 14:58:17.337459,False,
ANIMAL_004,-1.3009557961958593,36.82319690659765,2025-11-06 15:58:17.337459,False,
ANIMAL_004,-1.3004317894617057,36.82300082994774,2025-11-06 16:58:17.337459,False,
ANIMAL_004,-1.3025392449464728,36.8225687991449,2025-11-06 17:58:17.337459,False,
ANIMAL_004,-1.3009194571336538,36.82373587399993,2025-11-06 18:58:17.337459,False,
ANIMAL_004,-1.301018330681916,36.82386513318304,2025-11-06 19:58:17.337459,False,
ANIMAL_004,-1.2957031180099812,36.821291364851895,2025-11-06 20:58:17.337459,True,rapid_movement
ANIMAL_004,-1.3019518159020365,36.82358448878173,2025-11-06 21:58:17.337459,False,
ANIMAL_004,-1.3015015228478115,36.822832030661395,2025-11-06 22:58:17.337459,False,
ANIMAL_004,-1.3018401139062983,36.82267106874644,2025-11-06 23:58:17.337459,False,
ANIMAL_004,-1.3028258882246402,36.821715350085256,2025-11-07 00:58:17.337459,False,
ANIMAL_004,-1.3033483137056376,36.82432612424191,2025-11-07 01:58:17.337459,False,
ANIMAL_004,-1.3010752962770387,36.82173899504467,2025-11-07 02:58:17.337459,False,
ANIMAL_004,-1.3026929456835579,36.82404937467114,2025-11-07 03:58:17.337459,False,
ANIMAL_004,-1.3084353251354803,36.82689329134395,2025-11-07 04:58:17.337459,True,rapid_movement
ANIMAL_004,-1.2997982272554984,36.822791489166654,2025-11-07 05:58:17.337459,False,
ANIMAL_004,-1.3033062146409535,36.82255696464593,2025-11-07 06:58:17.337459,False,
ANIMAL_004,-1.3016997258075456,36.82220795835582,2025-11-07 07:58:17.337459,False,
ANIMAL_004,-1.3017977324807226,36.82442174125814,2025-11-07 08:58:17.337459,False,
ANIMAL_004,-1.3029004822918244,36.82353225643359,2025-11-07 09:58:17.337459,False,
ANIMAL_004,-1.3006799649521639,36.82524178103535,2025-11-07 10:58:17.337459,True,rapid_movement
ANIMAL_004,-1.3002161442186912,36.82294981461539,2025-11-07 11:58:17.337459,False,
ANIMAL_004,-1.300245991562455,36.82224755687242,2025-11-07 12:58:17.337459,False,
ANIMAL_004,-1.3024339525610162,36.82374126561757,2025-11-07 13:58:17.337459,False,
ANIMAL_004,-1.3032603613382836,36.82363826237799,2025-11-07 14:58:17.337459,False,
ANIMAL_004,-1.3007915369538967,36.82076024216882,2025-11-07 15:58:17.337459,False,
ANIMAL_004,-1.3025690196931399,36.82223278542319,2025-11-07 16:58:17.337459,False,
ANIMAL_004,-1.3002644001845254,36.824139165971076,2025-11-07 17:58:17.337459,False,
ANIMAL_004,-1.3032075804830676,36.822641045899736,2025-11-07 18:58:17.337459,False,
ANIMAL_004,-1.3006181770950305,36.823898253781394,2025-11-07 19:58:17.337459,False,
ANIMAL_004,-1.3006983832449943,36.823067071666024,2025-11-07 20:58:17.337459,False,
ANIMAL_004,-1.300022041879239,36.821598508001124,2025-11-07 21:58:17.337459,False,
ANIMAL_004,-1.301396455611712,36.822510344830434,2025-11-07 22:58:17.337459,False,
ANIMAL_004,-1.3010014691012637,36.822749226851926,2025-11-07 23:58:17.337459,False,
ANIMAL_004,-1.3008313236617408,36.82181553025031,2025-11-08 00:58:17.337459,False,
ANIMAL_004,-1.3005113803644301,36.824121975600896,2025-11-08 01:58:17.337459,False,
ANIMAL_004,-1.2994861062644931,36.82642852910808,2025-11-08 02:58:17.337459,False,
ANIMAL_004,-1.3003998316945362,36.824314143021155,2025-11-08 03:58:17.337459,False,
ANIMAL_004,-1.3012517029950856,36.82381635364116,2025-11-08 04:58:17.337459,False,
ANIMAL_004,-1.3019044073149986,36.82399520856869,2025-11-08 05:58:17.337459,False,
ANIMAL_004,-1.302040075508223,36.8222184563191,2025-11-08 06:58:17.337459,False,
ANIMAL_004,-1.3004235667073332,36.824256170674275,2025-11-08 07:58:17.337459,False,
ANIMAL_004,-1.301487369773106,36.823987352207666,2025-11-08 08:58:17.337459,False,
ANIMAL_004,-1.3010275905870872,36.82278387730451,2025-11-08 09:58:17.337459,False,
ANIMAL_004,-1.3017757407019412,36.82324701130021,2025-11-08 10:58:17.337459,False,
ANIMAL_004,-1.3015420627456686,36.82377340572172,2025-11-08 11:58:17.337459,False,
ANIMAL_004,-1.3005913905907571,36.82389381556818,2025-11-08 12:58:17.337459,False,
ANIMAL_004,-1.2996625505709773,36.82335854694929,2025-11-08 13:58:17.337459,False,
ANIMAL_004,-1.300989754906284,36.82279257570941,2025-11-08 14:58:17.337459,False,
ANIMAL_004,-1.302478165443444,36.82303873746591,2025-11-08 15:58:17.337459,False,
ANIMAL_004,-1.3019606112102853,36.82245583478803,2025-11-08 16:58:17.337459,False,
ANIMAL_004,-1.3011051997391379,36.82412846839371,2025-11-08 17:58:17.337459,False,
ANIMAL_004,-1.3007982044310764,36.82195265484087,2025-11-08 18:58:17.337459,False,
ANIMAL_004,-1.301412026905436,36.82267884602463,2025-11-08 19:58:17.337459,False,
ANIMAL_004,-1.3025111452624591,36.821965940266224,2025-11-08 20:58:17.337459,False,
ANIMAL_004,-1.3002640252686257,36.82245016952282,2025-11-08 21:58:17.337459,False,
ANIMAL_004,-1.3020175752173293,36.82161125259448,2025-11-08 22:58:17.337459,False,
ANIMAL_004,-1.3019140115934416,36.82315528974479,2025-11-08 23:58:17.337459,False,
ANIMAL_004,-1.3013217555284242,36.82382039328824,2025-11-09 00:58:17.337459,False,
ANIMAL_004,-1.3026672361078722,36.823839578717646,2025-11-09 01:58:17.337459,False,
ANIMAL_004,-1.3018952389154002,36.82357889105865,2025-11-09 02:58:17.337459,False,
ANIMAL_004,-1.3019888493698004,36.82165015900016,2025-11-09 03:58:17.337459,False,
ANIMAL_004,-1.3014489767588655,36.82256011521737,2025-11-09 04:58:17.337459,False,
ANIMAL_004,-1.2999681757796242,36.822705249739556,2025-11-09 05:58:17.337459,False,
ANIMAL_005,-1.312058407877471,36.81195486746367,2025-11-02 06:58:17.337459,False,
ANIMAL_005,-1.312309331707076,36.8124768496918,2025-11-02 07:58:17.337459,False,
ANIMAL_005,-1.310354611292982,36.81267423573511,2025-11-02 08:58:17.337459,False,
ANIMAL_005,-1.3106452628976553,36.81279058398781,2025-11-02 09:58:17.337459,False,
ANIMAL_005,-1.3088884265320824,36.81394535244986,2025-11-02 10:58:17.337459,False,
ANIMAL_005,-1.3093719672251398,36.81361856713862,2025-11-02 11:58:17.337459,False,
ANIMAL_005,-1.3116844234286253,36.81168738857706,2025-11-02 12:58:17.337459,False,
ANIMAL_005,-1.310776788977531,36.8128816848474,2025-11-02 13:58:17.337459,False,
ANIMAL_005,-1.3095145609157595,36.8137744813905,2025-11-02 14:58:17.337459,False,
ANIMAL_005,-1.310518098859667,36.81234905026117,2025-11-02 15:58:17.337459,False,
ANIMAL_005,-1.3099898211806669,36.81254270038107,2025-11-02 16:58:17.337459,False,
ANIMAL_005,-1.310947261949906,36.813025343875324,2025-11-02 17:58:17.337459,False,
ANIMAL_005,-1.3105854307732552,36.81243053714017,2025-11-02 18:58:17.337459,False,
ANIMAL_005,-1.3102453382957724,36.812794552275136,2025-11-02 19:58:17.337459,False,
ANIMAL_005,-1.3109986428596192,36.810998314297336,2025-11-02 20:58:17.337459,False,
ANIMAL_005,-1.310546071078269,36.81251813564752,2025-11-02 21:58:17.337459,False,
ANIMAL_005,-1.3118541413174865,36.81329459920332,2025-11-02 22:58:17.337459,False,
ANIMAL_005,-1.3091758109334102,36.81329539025592,2025-11-02 23:58:17.337459,True,human_proximity
ANIMAL_005,-1.3101015487492012,36.8112553425499,2025-11-03 00:58:17.337459,False,
ANIMAL_005,-1.3120400257101825,36.81147347778681,2025-11-03 01:58:17.337459,False,
ANIMAL_005,-1.310695925205638,36.81019754719109,2025-11-03 02:58:17.337459,False,
ANIMAL_005,-1.3110360577789606,36.81393085607236,2025-11-03 03:58:17.337459,False,
ANIMAL_005,-1.3095843105902194,36.81185204662869,2025-11-03 04:58:17.337459,False,
ANIMAL_005,-1.3099642259760278,36.81201907573882,2025-11-03 05:58:17.337459,False,
ANIMAL_005,-1.3109822737447425,36.81396750842469,2025-11-03 06:58:17.337459,False,
ANIMAL_005,-1.3095072120436122,36.8130409733532,2025-11-03 07:58:17.337459,False,
ANIMAL_005,-1.3117155026126637,36.812718515855565,2025-11-03 08:58:17.337459,False,
ANIMAL_005,-1.310559193281626,36.80990305626393,2025-11-03 09:58:17.337459,False,
ANIMAL_005,-1.3118533897234768,36.81303198871487,2025-11-03 10:58:17.337459,False,
ANIMAL_005,-1.3083847417682246,36.811168185978204,2025-11-03 11:58:17.337459,True,human_proximity
ANIMAL_005,-1.3105905872125931,36.81245115382575,2025-11-03 12:58:17.337459,False,
ANIMAL_005,-1.3105193960834578,36.81160100031885,2025-11-03 13:58:17.337459,False,
ANIMAL_005,-1.309752985702275,36.81315135516222,2025-11-03 14:58:17.337459,False,
ANIMAL_005,-1.3106660027766055,36.81338464689436,2025-11-03 15:58:17.337459,False,
ANIMAL_005,-1.3097044051243798,36.81173827178941,2025-11-03 16:58:17.337459,False,
ANIMAL_005,-1.3104511962167251,36.81273059122025,2025-11-03 17:58:17.337459,False,
ANIMAL_005,-1.3100004765725333,36.813211319411764,2025-11-03 18:58:17.337459,False,
ANIMAL_005,-1.3119720196273612,36.81182435129985,2025-11-03 19:58:17.337459,False,
ANIMAL_005,-1.309923981884214,36.812318170223314,2025-11-03 20:58:17.337459,False,
ANIMAL_005,-1.311036576392018,36.813638009913475,2025-11-03 21:58:17.337459,False,
ANIMAL_005,-1.3102775541728617,36.812822723277584,2025-11-03 22:58:17.337459,False,
ANIMAL_005,-1.3129258471166332,36.811549712925974,2025-11-03 23:58:17.337459,True,sudden_stop
ANIMAL_005,-1.3100882465455694,36.811678510268095,2025-11-04 00:58:17.337459,False,
ANIMAL_005,-1.3115988961917686,36.81334870709657,2025-11-04 01:58:17.337459,False,
ANIMAL_005,-1.3095860619030362,36.813523345842015,2025-11-04 02:58:17.337459,False,
ANIMAL_005,-1.3108428982696525,36.81302985751432,2025-11-04 03:58:17.337459,False,
ANIMAL_005,-1.3107788956728053,36.81229640860962,2025-11-04 04:58:17.337459,False,
ANIMAL_005,-1.3119795025565657,36.813204750697906,2025-11-04 05:58:17.337459,False,
ANIMAL_005,-1.3119394961231352,36.812040117393906,2025-11-04 06:58:17.337459,False,
ANIMAL_005,-1.3104493279073728,36.81304992726219,2025-11-04 07:58:17.337459,False,
ANIMAL_005,-1.312147861934619,36.81072496701294,2025-11-04 08:58:17.337459,False,
ANIMAL_005,-1.3094759519260581,36.81366011024941,2025-11-04 09:58:17.337459,False,
ANIMAL_005,-1.3131976263613978,36.81260826690467,2025-11-04 10:58:17.337459,False,
ANIMAL_005,-1.310012999778562,36.81482409267004,2025-11-04 11:58:17.337459,False,
ANIMAL_005,-1.3114873032484404,36.812860275153746,2025-11-04 12:58:17.337459,False,
ANIMAL_005,-1.3101283889049324,36.811798823839325,2025-11-04 13:58:17.337459,False,
ANIMAL_005,-1.3097034275057242,36.81237027082812,2025-11-04 14:58:17.337459,False,
ANIMAL_005,-1.3132466666694984,36.81286446495955,2025-11-04 15:58:17.337459,True,sudden_stop
ANIMAL_005,-1.310143013874972,36.813468771219746,2025-11-04 16:58:17.337459,False,
ANIMAL_005,-1.3108244348559484,36.812968958426644,2025-11-04 17:58:17.337459,False,
ANIMAL_005,-1.310212066279832,36.81318191722474,2025-11-04 18:58:17.337459,False,
ANIMAL_005,-1.3107867121254282,36.814230358740026,2025-11-04 19:58:17.337459,False,
ANIMAL_005,-1.310907271777051,36.81232999264019,2025-11-04 20:58:17.337459,False,
ANIMAL_005,-1.30951768753359,36.8157267882955,2025-11-04 21:58:17.337459,False,
ANIMAL_005,-1.3047896895312954,36.80778866691204,2025-11-04 22:58:17.337459,True,rapid_movement
ANIMAL_005,-1.3106047020036926,36.81266291413288,2025-11-04 23:58:17.337459,False,
ANIMAL_005,-1.3108375808153019,36.813545587541896,2025-11-05 00:58:17.337459,False,
ANIMAL_005,-1.3111685789171463,36.812816175090354,2025-11-05 01:58:17.337459,False,
